timestamp,open,high,low,close,volume
1774614600000,1986.35,1988.4,1980.43,1987.04,14951.99
1774615500000,1987.04,1990.2,1982.75,1988.11,6046.89
1774616400000,1988.11,1991.66,1985.69,1989.01,4802.7
1774617300000,1989.01,1996.1,1988.3,1994.49,9864.88
1774618200000,1994.49,1995.97,1966.1,1986.25,44436.62
1774619100000,1986.25,1989.13,1972.14,1977.97,17870.54
1774620000000,1977.97,1987.77,1976.24,1985.62,17171.4
1774620900000,1985.62,1986.48,1970.67,1972.72,19774.66
1774621800000,1972.72,1980.8,1972.14,1977.76,13487.85
1774622700000,1977.76,1989.19,1975.15,1988.47,19784.97
1774623600000,1988.47,1993.98,1987.96,1989.01,13702.14
1774624500000,1989.01,1999.96,1982.4,1994.53,31240.5
1774625400000,1994.53,2009.58,1993.11,1998.93,35050.9
1774626300000,1998.93,2001.83,1988.0,1990.43,21395.52
1774627200000,1990.43,1990.58,1980.74,1986.39,16757.88
1774628100000,1986.39,1988.92,1980.45,1984.69,12925.75
1774629000000,1984.69,1989.25,1979.41,1986.51,15119.54
1774629900000,1986.51,1992.07,1983.55,1985.98,8326.5
1774630800000,1985.98,1997.5,1984.06,1992.89,15550.25
1774631700000,1992.89,1994.55,1981.72,1982.7,14106.81
1774632600000,1982.7,1984.3,1975.28,1975.8,13460.82
1774633500000,1975.8,1979.87,1973.89,1976.46,11433.69
1774634400000,1976.46,1982.3,1976.46,1978.11,8672.0
1774635300000,1978.11,1985.0,1973.61,1979.19,12072.24
1774636200000,1979.19,1984.24,1978.15,1981.24,9766.54
1774637100000,1981.24,1985.74,1980.87,1983.39,7581.77
1774638000000,1983.39,1984.2,1977.75,1981.0,12894.63
1774638900000,1981.0,1989.76,1980.41,1989.02,13525.09
1774639800000,1989.02,1996.82,1987.41,1988.45,17324.14
1774640700000,1988.45,1995.05,1986.3,1990.56,12302.72
1774641600000,1990.56,1995.51,1989.68,1992.16,6505.73
1774642500000,1992.16,1993.48,1977.96,1982.59,14217.37
1774643400000,1982.59,1983.97,1980.35,1981.34,6450.64
1774644300000,1981.34,1987.99,1980.38,1985.3,3891.92
1774645200000,1985.3,1990.38,1985.17,1989.1,4671.27
1774646100000,1989.1,1990.05,1986.45,1988.1,1057.12
1774647000000,1988.1,1989.26,1983.39,1986.48,2665.2
1774647900000,1986.48,1987.07,1983.46,1984.84,2461.08
1774648800000,1984.84,1986.0,1980.94,1984.23,3680.52
1774649700000,1984.23,1986.34,1983.06,1983.94,1759.86
1774650600000,1983.94,1985.39,1980.98,1984.74,1603.66
1774651500000,1984.74,1985.69,1983.8,1984.51,909.08
1774652400000,1984.51,1985.42,1979.57,1984.86,5856.18
1774653300000,1984.86,1988.83,1983.52,1987.46,5140.73
1774654200000,1987.46,1990.7,1987.13,1990.35,2704.07
1774655100000,1990.35,1993.61,1990.35,1992.0,5396.52
1774656000000,1992.0,1992.8,1988.66,1988.77,2766.91
1774656900000,1988.77,1991.8,1988.77,1991.17,3167.73
1774657800000,1991.17,1994.49,1990.34,1993.15,4462.64
1774658700000,1993.15,1993.44,1990.63,1991.56,2590.28
1774659600000,1991.56,1991.82,1984.09,1986.04,5102.61
1774660500000,1986.04,1988.87,1986.03,1987.19,2210.75
1774661400000,1987.19,1990.04,1983.7,1986.99,3546.48
1774662300000,1986.99,1990.0,1986.99,1989.29,2188.84
1774663200000,1989.29,1992.68,1989.0,1989.55,3324.04
1774664100000,1989.55,1990.42,1983.68,1984.41,7655.84
1774665000000,1984.41,1985.8,1981.51,1985.46,4358.11
1774665900000,1985.46,1986.27,1984.0,1986.27,1446.22
1774666800000,1986.27,1988.31,1986.0,1986.85,2893.52
1774667700000,1986.85,1989.19,1986.85,1989.19,792.31
1774668600000,1989.19,1990.14,1987.63,1989.86,2119.01
1774669500000,1989.86,1989.86,1987.19,1988.14,1011.12
1774670400000,1988.14,1988.8,1986.11,1987.29,1148.62
1774671300000,1987.29,1991.5,1987.1,1990.27,14354.88
