timestamp,open,high,low,close,volume
1774382400000,88.466,91.099,88.447,90.758,809063.2
1774396800000,90.758,91.904,90.669,91.661,554465.0
1774411200000,91.661,92.93,91.553,91.771,631692.5
1774425600000,91.771,93.44,91.771,92.936,643527.8
1774440000000,92.936,93.381,90.966,91.722,842517.0
1774454400000,91.722,92.69,91.373,91.729,483000.5
1774468800000,91.729,91.902,90.977,91.661,419181.3
1774483200000,91.661,91.932,90.54,91.008,425398.6
1774497600000,91.008,91.015,88.755,89.056,903130.5
1774512000000,89.056,89.061,87.376,87.525,696486.7
1774526400000,87.525,88.204,86.68,87.497,804602.2
1774540800000,87.497,87.716,85.406,85.433,885224.5
1774555200000,85.433,87.091,85.41,86.492,765302.1
1774569600000,86.492,87.0,86.139,86.381,272271.6
1774584000000,86.381,86.731,85.634,85.881,450094.2
1774598400000,85.881,86.095,82.558,83.32,1444440.4
1774612800000,83.32,83.941,82.41,83.267,1079234.8
1774627200000,83.267,83.369,81.779,82.728,782595.5
1774641600000,82.728,83.07,82.32,83.046,284257.9
1774656000000,83.046,83.046,82.192,82.557,244097.1
1774670400000,82.557,83.633,82.323,83.562,448735.3
1774684800000,83.562,83.664,82.662,82.9,311141.8
1774699200000,82.9,84.244,82.54,83.759,851270.5
1774713600000,83.759,83.904,82.952,83.226,329921.3
1774728000000,83.226,83.455,81.566,82.024,477122.7
1774742400000,82.024,83.185,81.807,82.948,360453.7
1774756800000,82.948,82.985,82.184,82.403,279724.5
1774771200000,82.403,82.79,81.925,82.529,305899.3
1774785600000,82.529,82.597,81.223,81.779,598321.6
1774800000000,81.779,82.083,81.11,81.559,448139.4
1774814400000,81.559,82.182,78.801,81.35,1207511.9
1774828800000,81.35,83.899,81.076,83.223,1081682.6
1774843200000,83.223,84.222,83.213,83.975,714197.3
1774857600000,83.975,84.88,83.503,84.199,986455.4
1774872000000,84.199,84.95,83.59,84.46,1088585.0
1774886400000,84.46,84.49,81.914,82.336,776594.1
1774900800000,82.336,83.632,82.086,82.513,676278.8
1774915200000,82.513,84.585,82.111,83.565,743400.4
1774929600000,83.565,83.883,82.641,83.056,626585.2
1774944000000,83.056,83.329,79.883,80.807,1733925.7
1774958400000,80.807,82.569,80.348,80.836,1567422.0
1774972800000,80.836,83.43,80.832,82.659,1218842.7
1774987200000,82.659,83.349,82.264,83.163,517811.7
1775001600000,83.163,83.563,82.417,83.39,442138.6
1775016000000,83.39,84.7,83.216,83.792,864805.8
1775030400000,83.792,84.039,83.017,83.326,513320.5
1775044800000,83.326,83.85,82.323,83.583,1018341.1
1775059200000,83.583,86.589,82.963,83.795,1701495.3
1775073600000,83.795,83.849,80.732,81.164,1416454.5
1775088000000,81.164,81.746,78.236,78.971,1700275.9
1775102400000,78.971,79.656,78.585,79.607,861333.3
1775116800000,79.607,79.607,78.118,78.28,706579.9
1775131200000,78.28,79.7,76.634,79.01,1882370.1
1775145600000,79.01,79.848,78.38,78.946,807810.0
1775160000000,78.946,79.328,78.579,78.901,330014.4
1775174400000,78.901,79.763,78.813,78.962,578647.1
1775188800000,78.962,80.121,78.952,79.905,525045.3
1775203200000,79.905,80.414,79.583,80.137,554343.7
1775217600000,80.137,80.916,79.1,80.288,830533.9
1775232000000,80.288,80.664,79.808,80.155,268667.0
1775246400000,80.155,80.649,79.877,80.343,278413.6
1775260800000,80.343,80.355,80.01,80.118,157939.0
1775275200000,80.118,80.492,80.064,80.277,188084.2
1775289600000,80.277,80.357,79.867,80.147,213777.5
1775304000000,80.147,81.574,79.536,81.038,716200.4
1775318400000,81.038,81.299,80.573,80.805,473517.6
1775332800000,80.805,81.035,80.575,80.794,237581.7
1775347200000,80.794,80.812,80.317,80.518,181173.6
1775361600000,80.518,80.529,79.35,79.553,562855.4
1775376000000,79.553,80.223,79.501,79.87,195848.1
1775390400000,79.87,80.294,78.457,79.557,966589.4
1775404800000,79.557,80.194,79.319,79.771,340937.8
1775419200000,79.771,82.098,79.061,81.851,911174.2
1775433600000,81.851,82.993,81.618,82.064,1145386.3
1775448000000,82.064,82.312,80.92,81.767,587891.7
1775462400000,81.767,83.174,81.658,82.405,740276.6
1775476800000,82.405,82.787,81.678,82.237,582352.7
1775491200000,82.237,82.45,81.135,81.854,482596.4
1775505600000,81.854,82.096,79.548,79.971,699071.9
1775520000000,79.971,80.174,79.325,79.744,487385.0
1775534400000,79.744,80.14,79.237,79.815,417168.2
1775548800000,79.815,80.546,78.902,79.172,755854.4
1775563200000,79.172,79.37,78.332,78.822,866520.9
1775577600000,78.822,81.789,78.608,81.562,1192716.5
1775592000000,81.562,87.0,81.562,85.505,2235030.1
1775606400000,85.505,85.857,84.222,84.528,767072.3
1775620800000,84.528,85.023,83.843,84.478,729649.4
1775635200000,84.478,84.959,84.101,84.426,388237.4
1775649600000,84.426,84.953,82.464,83.296,1102010.1
1775664000000,83.296,84.154,82.743,83.183,600666.4
1775678400000,83.183,83.589,82.206,82.529,446026.6
1775692800000,82.529,82.643,81.65,81.994,576318.5
1775707200000,81.994,82.449,81.705,82.25,343819.8
1775721600000,82.25,82.683,81.977,82.139,432817.6
1775736000000,82.139,83.9,81.345,83.704,968861.9
1775750400000,83.704,84.676,82.851,84.114,1135311.7
1775764800000,84.114,85.921,83.102,83.282,882636.6
1775779200000,83.282,83.744,82.622,82.854,490648.1
1775793600000,82.854,83.56,82.839,82.924,338451.6
1775808000000,82.924,83.704,82.667,83.491,594524.8
1775822400000,83.491,85.543,83.312,84.194,1083300.5
1775836800000,84.194,85.44,84.068,85.403,417994.1
1775851200000,85.403,85.645,84.577,84.777,334171.8
1775865600000,84.777,84.899,84.188,84.364,253012.9
1775880000000,84.364,84.585,83.82,84.228,304730.3
1775894400000,84.228,84.775,83.753,84.204,408940.2
1775908800000,84.204,84.855,83.783,84.632,442197.4
1775923200000,84.632,86.228,84.55,85.979,685255.8
1775937600000,85.979,86.122,84.462,84.887,658968.0
1775952000000,84.887,84.963,81.839,82.294,1228274.0
1775966400000,82.294,82.464,82.026,82.236,375115.0
1775980800000,82.236,82.361,81.903,82.18,275053.8
1775995200000,82.18,82.536,81.232,81.557,905408.2
1776009600000,81.557,82.298,81.471,81.939,268654.5
1776024000000,81.939,82.86,81.251,81.495,676383.1
1776038400000,81.495,82.396,81.361,81.872,400727.6
1776052800000,81.872,82.567,81.5,82.126,463426.6
1776067200000,82.126,82.243,81.611,81.831,389129.9
1776081600000,81.831,83.817,81.789,82.621,1256294.0
1776096000000,82.621,84.22,82.273,84.051,876631.0
1776110400000,84.051,86.777,83.746,86.464,1206333.3
1776124800000,86.464,86.7,85.635,85.991,699501.5
1776139200000,85.991,86.15,85.383,85.849,518488.1
1776153600000,85.849,86.521,85.54,85.732,576089.4
1776168000000,85.732,87.617,85.182,85.899,1288910.8
1776182400000,85.899,86.113,83.652,83.896,1011873.8
1776196800000,83.896,84.089,83.257,83.668,549269.5
1776211200000,83.668,84.029,83.09,83.406,512501.7
1776225600000,83.406,83.747,82.6,82.891,495380.3
1776240000000,82.891,83.669,82.687,83.555,459844.4
1776254400000,83.555,84.465,83.152,83.955,813472.2
1776268800000,83.955,85.799,83.866,85.469,724249.1
1776283200000,85.469,85.564,84.131,84.854,591048.7
1776297600000,84.854,85.54,84.42,85.242,292672.3
1776312000000,85.242,85.597,84.927,85.146,259406.3
1776326400000,85.146,85.464,84.561,85.024,509552.9
1776340800000,85.024,87.104,83.726,86.578,1453762.8
1776355200000,86.578,90.152,85.512,90.039,1840710.2
1776369600000,90.039,90.457,88.679,89.011,982605.4
1776384000000,89.011,89.146,87.414,87.675,534334.0
1776398400000,87.675,88.432,87.272,88.095,471403.8
1776412800000,88.095,89.474,87.285,88.169,884518.0
1776427200000,88.169,90.706,87.854,89.906,1640695.3
1776441600000,89.906,90.554,88.808,89.172,696878.0
1776456000000,89.172,89.428,88.414,88.716,373631.7
1776470400000,88.716,89.111,88.176,88.275,357584.3
1776484800000,88.275,88.607,88.119,88.407,342576.4
1776499200000,88.407,88.455,86.232,86.49,1104080.4
1776513600000,86.49,86.932,86.351,86.709,322660.3
1776528000000,86.709,86.932,85.701,86.073,343041.3
1776542400000,86.073,86.407,85.857,86.105,153822.9
1776556800000,86.105,86.33,85.195,85.547,369377.4
1776571200000,85.547,85.922,84.369,84.825,566964.6
1776585600000,84.825,85.654,84.37,85.553,426124.4
1776600000000,85.553,87.086,85.485,86.321,791333.7
1776614400000,86.321,86.46,84.804,85.276,489287.5
1776628800000,85.276,85.311,82.864,83.413,769789.8
1776643200000,83.413,84.584,83.288,84.543,436753.5
1776657600000,84.543,85.758,83.712,84.69,555414.7
1776672000000,84.69,85.361,84.484,85.013,431538.5
1776686400000,85.013,85.848,84.361,85.81,707871.8
1776700800000,85.81,86.204,85.208,85.762,588814.4
1776715200000,85.762,86.164,85.173,85.251,326731.8
1776729600000,85.251,85.794,84.958,85.126,417429.4
1776744000000,85.126,85.933,84.98,85.668,420117.1
1776758400000,85.668,86.332,85.465,85.796,374467.7
1776772800000,85.796,86.86,85.11,86.001,801525.9
1776787200000,86.001,86.244,84.264,84.532,682889.7
1776801600000,84.532,86.1,84.406,86.004,480125.2
1776816000000,86.004,87.831,85.976,87.208,693761.7
1776830400000,87.208,88.287,86.924,88.017,716922.5
1776844800000,88.017,88.879,87.554,88.288,505645.3
