timestamp,open,high,low,close,volume
1774412100000,0.09519,0.09519,0.09503,0.09507,1828584.0
1774413000000,0.09507,0.09509,0.09494,0.09501,1288105.0
1774413900000,0.09501,0.09564,0.09499,0.09549,14967149.0
1774414800000,0.09549,0.09687,0.09549,0.09654,21475718.0
1774415700000,0.09654,0.09656,0.09586,0.09617,7376792.0
1774416600000,0.09617,0.09643,0.09617,0.09633,2222102.0
1774417500000,0.09633,0.09633,0.09612,0.09617,1725514.0
1774418400000,0.09617,0.09645,0.09617,0.09633,3299558.0
1774419300000,0.09633,0.09758,0.09633,0.0974,12991846.0
1774420200000,0.0974,0.09764,0.09712,0.09721,10220997.0
1774421100000,0.09721,0.09737,0.09691,0.09691,5598839.0
1774422000000,0.09691,0.09733,0.09677,0.09727,5111147.0
1774422900000,0.09727,0.09747,0.09696,0.09701,1611188.0
1774423800000,0.09701,0.09755,0.09701,0.09703,3176022.0
1774424700000,0.09703,0.09706,0.09649,0.09673,5403929.0
1774425600000,0.09673,0.0973,0.09673,0.09706,3316097.0
1774426500000,0.09706,0.09733,0.0969,0.09712,5265053.0
1774427400000,0.09712,0.09745,0.09701,0.09722,7788657.0
1774428300000,0.09722,0.09724,0.09693,0.09694,2637441.0
1774429200000,0.09694,0.09694,0.09664,0.09667,5254086.0
1774430100000,0.09667,0.09685,0.09661,0.09679,3364295.0
1774431000000,0.09679,0.09681,0.09651,0.09662,1760214.0
1774431900000,0.09662,0.09684,0.09637,0.09682,5853755.0
1774432800000,0.09682,0.09704,0.09676,0.09699,1928096.0
1774433700000,0.09699,0.09705,0.09686,0.09704,1490072.0
1774434600000,0.09704,0.0971,0.09684,0.09688,1308070.0
1774435500000,0.09688,0.09705,0.09688,0.09696,1432004.0
1774436400000,0.09696,0.09706,0.09672,0.09689,1964068.0
1774437300000,0.09689,0.09722,0.09689,0.09718,4679530.0
1774438200000,0.09718,0.09743,0.09704,0.09715,8210718.0
1774439100000,0.09715,0.09721,0.09676,0.09692,3192844.0
1774440000000,0.09692,0.0973,0.09692,0.09714,2029910.0
1774440900000,0.09714,0.09714,0.09643,0.09675,8271738.0
1774441800000,0.09675,0.09723,0.09652,0.09704,4847490.0
1774442700000,0.09704,0.09789,0.09697,0.09768,13496109.0
1774443600000,0.09768,0.09778,0.09741,0.0976,10549340.0
1774444500000,0.0976,0.09783,0.09733,0.09733,4172304.0
1774445400000,0.09733,0.09773,0.09722,0.09727,3874252.0
1774446300000,0.09727,0.09746,0.09712,0.09734,3584986.0
1774447200000,0.09734,0.09757,0.09705,0.09736,6750822.0
1774448100000,0.09736,0.09778,0.09734,0.09747,4514968.0
1774449000000,0.09747,0.09759,0.09714,0.09721,1797595.0
1774449900000,0.09721,0.09724,0.09684,0.09686,4021650.0
1774450800000,0.09686,0.0969,0.09578,0.09593,14094030.0
1774451700000,0.09593,0.09613,0.09553,0.09597,14622205.0
1774452600000,0.09597,0.09608,0.09563,0.09584,4036597.0
1774453500000,0.09584,0.09611,0.09581,0.09591,1932801.0
1774454400000,0.09591,0.09614,0.09578,0.09607,2746523.0
1774455300000,0.09607,0.09701,0.09594,0.09676,28770599.0
1774456200000,0.09676,0.09693,0.09663,0.09682,3781317.0
1774457100000,0.09682,0.09683,0.09648,0.09653,3529331.0
