timestamp,open,high,low,close,volume
1774490400000,91.773,91.809,91.389,91.482,33545.1
1774491300000,91.482,91.507,91.122,91.173,49048.2
1774492200000,91.173,91.195,90.611,90.837,69866.1
1774493100000,90.837,90.933,90.777,90.892,13014.2
1774494000000,90.892,91.02,90.681,91.02,17500.2
1774494900000,91.02,91.02,90.54,90.624,50255.9
1774495800000,90.624,90.924,90.609,90.884,20858.1
1774496700000,90.884,91.115,90.867,91.008,14282.1
1774497600000,91.008,91.015,90.71,90.728,10461.9
1774498500000,90.728,90.853,90.625,90.848,19759.9
1774499400000,90.848,90.935,90.765,90.825,12689.2
1774500300000,90.825,90.94,90.724,90.766,8825.0
1774501200000,90.766,90.796,89.911,89.958,171949.3
1774502100000,89.958,90.028,89.827,90.007,53440.5
1774503000000,90.007,90.099,89.413,89.56,101453.3
1774503900000,89.56,89.58,89.059,89.201,96552.8
1774504800000,89.201,89.256,88.928,89.156,51134.8
1774505700000,89.156,89.184,88.826,89.056,74710.8
1774506600000,89.056,89.112,88.851,88.952,52328.3
1774507500000,88.952,89.127,88.939,89.002,59360.0
1774508400000,89.002,89.2,88.935,89.09,49693.4
1774509300000,89.09,89.331,88.915,88.959,57597.1
1774510200000,88.959,89.124,88.755,88.79,47491.7
1774511100000,88.79,89.157,88.77,89.056,35682.5
1774512000000,89.056,89.061,88.641,88.689,48994.9
1774512900000,88.689,88.791,88.602,88.641,20588.7
1774513800000,88.641,88.832,88.621,88.703,34161.8
1774514700000,88.703,88.923,88.665,88.829,21213.6
1774515600000,88.829,88.976,88.659,88.85,20108.2
1774516500000,88.85,88.893,88.697,88.857,9863.6
1774517400000,88.857,88.857,87.688,88.071,195131.6
1774518300000,88.071,88.192,87.841,88.077,47007.5
1774519200000,88.077,88.124,87.84,88.005,31045.2
1774520100000,88.005,88.29,88.004,88.219,33499.2
1774521000000,88.219,88.298,87.728,87.783,35072.2
1774521900000,87.783,87.941,87.76,87.899,11630.0
1774522800000,87.899,88.067,87.539,87.861,65547.4
1774523700000,87.861,87.894,87.376,87.569,64285.8
1774524600000,87.569,87.719,87.539,87.613,41453.0
1774525500000,87.613,87.691,87.501,87.525,16884.0
1774526400000,87.525,87.62,87.32,87.562,35289.8
1774527300000,87.562,87.736,87.491,87.69,17973.2
1774528200000,87.69,87.774,87.413,87.51,22182.6
1774529100000,87.51,87.64,87.451,87.545,12927.5
1774530000000,87.545,87.78,87.513,87.745,26880.3
1774530900000,87.745,87.875,87.7,87.768,29943.2
1774531800000,87.768,87.836,87.285,87.792,75379.4
1774532700000,87.792,88.204,87.695,87.878,140968.5
1774533600000,87.878,88.148,87.586,87.795,39319.5
1774534500000,87.795,87.856,87.4,87.576,32789.6
1774535400000,87.576,87.977,87.561,87.611,26626.4
1774536300000,87.611,87.663,87.107,87.501,51468.4
1774537200000,87.501,87.535,86.864,86.916,106418.3
1774538100000,86.916,87.498,86.68,87.419,100668.8
1774539000000,87.419,87.456,87.252,87.39,44853.8
1774539900000,87.39,87.778,87.372,87.497,40912.9
1774540800000,87.497,87.575,87.364,87.454,21424.7
1774541700000,87.454,87.716,87.267,87.424,49756.0
1774542600000,87.424,87.511,87.1,87.257,49664.0
1774543500000,87.257,87.286,87.076,87.172,17134.8
1774544400000,87.172,87.387,87.032,87.051,34655.2
1774545300000,87.051,87.314,87.037,87.314,18236.1
1774546200000,87.314,87.46,87.141,87.16,12776.6
1774547100000,87.16,87.179,86.5,86.592,157272.3
1774548000000,86.592,86.791,86.358,86.514,72305.2
1774548900000,86.514,86.514,85.783,85.834,201311.5
1774549800000,85.834,86.016,85.68,85.93,46337.5
1774550700000,85.93,86.096,85.869,86.016,42755.9
1774551600000,86.016,86.027,85.8,85.946,21299.2
1774552500000,85.946,86.045,85.478,85.613,52310.7
1774553400000,85.613,85.846,85.44,85.823,42823.6
1774554300000,85.823,85.842,85.406,85.433,45161.2
1774555200000,85.433,87.091,85.41,86.582,201718.6
1774556100000,86.582,86.868,86.36,86.488,98282.2
1774557000000,86.488,86.664,86.46,86.635,14181.0
1774557900000,86.635,86.663,86.2,86.294,23278.0
1774558800000,86.294,86.68,86.167,86.609,42253.0
1774559700000,86.609,87.065,86.544,86.95,66297.6
1774560600000,86.95,87.089,86.818,86.921,42379.5
1774561500000,86.921,86.921,86.761,86.783,8452.0
1774562400000,86.783,86.854,86.438,86.625,27538.8
1774563300000,86.625,86.696,86.189,86.542,42972.7
1774564200000,86.542,86.69,86.387,86.634,35834.9
1774565100000,86.634,86.789,86.575,86.788,10794.5
1774566000000,86.788,86.909,86.636,86.664,15126.0
1774566900000,86.664,86.783,86.416,86.579,19104.5
1774567800000,86.579,86.579,86.16,86.347,106565.4
1774568700000,86.347,86.52,86.29,86.492,10523.4
1774569600000,86.492,86.759,86.35,86.714,21725.8
1774570500000,86.714,86.75,86.275,86.284,15513.5
1774571400000,86.284,86.499,86.139,86.349,21017.3
1774572300000,86.349,86.57,86.226,86.509,18211.0
1774573200000,86.509,86.739,86.417,86.663,14338.9
1774574100000,86.663,86.798,86.611,86.741,14484.9
1774575000000,86.741,86.857,86.6,86.676,16427.3
1774575900000,86.676,86.868,86.645,86.847,21008.5
