timestamp,open,high,low,close,volume
1774724400000,8.899,8.899,8.856,8.863,6364.2
1774725300000,8.863,8.873,8.858,8.861,15171.6
1774726200000,8.861,8.87,8.86,8.86,2914.3
1774727100000,8.86,8.876,8.852,8.876,1799.0
1774728000000,8.876,8.899,8.873,8.894,5375.6
1774728900000,8.894,8.902,8.881,8.881,1730.3
1774729800000,8.881,8.893,8.875,8.878,4281.3
1774730700000,8.878,8.888,8.878,8.881,1344.3
1774731600000,8.881,8.881,8.845,8.864,14493.1
1774732500000,8.864,8.872,8.856,8.868,1701.6
1774733400000,8.868,8.873,8.858,8.873,822.1
1774734300000,8.873,8.873,8.815,8.831,9971.6
1774735200000,8.831,8.834,8.809,8.811,3819.9
1774736100000,8.811,8.841,8.808,8.835,4209.3
1774737000000,8.835,8.84,8.821,8.821,4140.1
1774737900000,8.821,8.835,8.82,8.832,2673.0
1774738800000,8.832,8.832,8.716,8.751,30556.2
1774739700000,8.751,8.763,8.736,8.743,5615.6
1774740600000,8.743,8.765,8.74,8.74,7542.9
1774741500000,8.74,8.753,8.726,8.753,7694.6
1774742400000,8.753,8.768,8.743,8.746,7094.5
1774743300000,8.746,8.752,8.717,8.729,6854.5
1774744200000,8.729,8.746,8.722,8.732,7997.0
1774745100000,8.732,8.745,8.725,8.742,2820.1
1774746000000,8.742,8.778,8.742,8.76,8985.9
1774746900000,8.76,8.769,8.752,8.755,2882.1
1774747800000,8.755,8.758,8.727,8.751,5768.8
1774748700000,8.751,8.761,8.736,8.756,3257.5
1774749600000,8.756,8.765,8.746,8.765,1467.4
1774750500000,8.765,8.766,8.753,8.759,2326.3
1774751400000,8.759,8.775,8.747,8.771,3408.2
1774752300000,8.771,8.779,8.762,8.77,1949.1
1774753200000,8.77,8.771,8.759,8.759,364.4
1774754100000,8.759,8.812,8.756,8.797,8120.3
1774755000000,8.797,8.802,8.783,8.789,839.4
1774755900000,8.789,8.797,8.785,8.793,928.3
1774756800000,8.793,8.799,8.783,8.799,2279.7
1774757700000,8.799,8.799,8.767,8.773,3461.2
1774758600000,8.773,8.781,8.764,8.769,3435.3
1774759500000,8.769,8.778,8.763,8.773,1520.7
1774760400000,8.773,8.773,8.739,8.743,4258.9
1774761300000,8.743,8.759,8.726,8.752,6946.0
1774762200000,8.752,8.756,8.748,8.752,1117.4
1774763100000,8.752,8.771,8.747,8.764,2132.6
1774764000000,8.764,8.782,8.763,8.779,2033.7
1774764900000,8.779,8.781,8.752,8.755,2132.1
1774765800000,8.755,8.756,8.746,8.752,635.3
1774766700000,8.752,8.767,8.749,8.75,2271.5
1774767600000,8.75,8.75,8.721,8.728,3063.8
1774768500000,8.728,8.74,8.723,8.739,3038.2
1774769400000,8.739,8.749,8.732,8.732,993.3
1774770300000,8.732,8.753,8.721,8.741,4213.1
1774771200000,8.741,8.747,8.723,8.732,3859.1
1774772100000,8.732,8.743,8.724,8.743,2189.2
1774773000000,8.743,8.751,8.739,8.739,2140.8
1774773900000,8.739,8.743,8.737,8.742,2650.3
1774774800000,8.742,8.747,8.722,8.732,5184.4
1774775700000,8.732,8.741,8.729,8.73,605.7
1774776600000,8.73,8.737,8.704,8.714,10177.1
1774777500000,8.714,8.723,8.714,8.714,1731.4
1774778400000,8.714,8.714,8.686,8.697,10931.0
1774779300000,8.697,8.698,8.675,8.675,12450.4
1774780200000,8.675,8.687,8.662,8.681,4423.9
1774781100000,8.681,8.696,8.681,8.689,3983.3
1774782000000,8.689,8.747,8.688,8.726,12600.4
1774782900000,8.726,8.735,8.716,8.725,2653.1
1774783800000,8.725,8.741,8.721,8.737,5821.2
1774784700000,8.737,8.744,8.721,8.721,4523.1
1774785600000,8.721,8.722,8.693,8.695,2266.4
1774786500000,8.695,8.706,8.687,8.695,6886.9
1774787400000,8.695,8.702,8.676,8.681,4366.1
1774788300000,8.681,8.705,8.672,8.699,3955.2
1774789200000,8.699,8.702,8.614,8.632,48900.2
1774790100000,8.632,8.668,8.622,8.667,6732.5
1774791000000,8.667,8.681,8.666,8.668,7988.2
1774791900000,8.668,8.675,8.643,8.646,9901.7
1774792800000,8.646,8.707,8.638,8.677,14604.3
1774793700000,8.677,8.686,8.66,8.674,5592.1
1774794600000,8.674,8.683,8.666,8.677,2803.1
1774795500000,8.677,8.68,8.661,8.68,8046.1
1774796400000,8.68,8.7,8.669,8.685,9796.9
1774797300000,8.685,8.702,8.638,8.649,14101.4
1774798200000,8.649,8.653,8.632,8.65,7369.4
1774799100000,8.65,8.662,8.644,8.655,1680.7
1774800000000,8.655,8.661,8.642,8.642,8367.7
1774800900000,8.642,8.677,8.639,8.671,7556.2
1774801800000,8.671,8.671,8.63,8.631,1947.2
1774802700000,8.631,8.639,8.622,8.63,6187.4
1774803600000,8.63,8.646,8.622,8.628,817.4
1774804500000,8.628,8.628,8.558,8.584,29452.3
1774805400000,8.584,8.621,8.579,8.62,5758.2
1774806300000,8.62,8.62,8.604,8.609,5323.9
1774807200000,8.609,8.609,8.587,8.604,2711.3
1774808100000,8.604,8.617,8.591,8.602,3144.5
1774809000000,8.602,8.635,8.602,8.624,6692.4
1774809900000,8.624,8.625,8.612,8.617,3092.1
1774810800000,8.617,8.619,8.603,8.608,533.1
1774811700000,8.608,8.629,8.608,8.61,1934.5
1774812600000,8.61,8.619,8.6,8.609,5114.6
1774813500000,8.609,8.615,8.596,8.596,1157.3
1774814400000,8.596,8.634,8.593,8.618,2043.6
1774815300000,8.618,8.677,8.617,8.665,10620.8
1774816200000,8.665,8.667,8.637,8.637,3319.5
1774817100000,8.637,8.645,8.633,8.64,1225.2
1774818000000,8.64,8.663,8.636,8.648,1594.4
1774818900000,8.648,8.656,8.642,8.656,1086.2
1774819800000,8.656,8.662,8.643,8.649,2575.6
1774820700000,8.649,8.663,8.648,8.66,1091.4
1774821600000,8.66,8.66,8.597,8.608,12264.8
1774822500000,8.608,8.633,8.608,8.617,5850.5
1774823400000,8.617,8.618,8.479,8.503,41075.0
1774824300000,8.503,8.572,8.368,8.552,80705.6
1774825200000,8.552,8.615,8.528,8.578,39612.4
1774826100000,8.578,8.622,8.569,8.577,9829.5
1774827000000,8.577,8.601,8.573,8.596,10923.8
1774827900000,8.596,8.622,8.568,8.593,10021.1
1774828800000,8.593,8.615,8.566,8.573,13851.6
1774829700000,8.573,8.754,8.558,8.684,107423.0
1774830600000,8.684,8.709,8.621,8.635,20566.2
1774831500000,8.635,8.673,8.615,8.663,7502.2
1774832400000,8.663,8.718,8.663,8.67,13801.5
1774833300000,8.67,8.71,8.669,8.697,7906.8
1774834200000,8.697,8.724,8.688,8.706,10475.4
1774835100000,8.706,8.735,8.704,8.72,7026.0
1774836000000,8.72,8.775,8.72,8.775,8126.7
1774836900000,8.775,8.784,8.725,8.731,3827.7
1774837800000,8.731,8.769,8.707,8.768,8158.8
1774838700000,8.768,8.853,8.763,8.79,29636.6
1774839600000,8.79,8.798,8.76,8.76,8267.5
1774840500000,8.76,8.803,8.759,8.797,4934.3
1774841400000,8.797,8.806,8.782,8.791,5034.7
1774842300000,8.791,8.824,8.788,8.799,3834.3
1774843200000,8.799,8.836,8.799,8.818,12134.0
1774844100000,8.818,8.856,8.818,8.833,5571.3
1774845000000,8.833,8.851,8.811,8.814,12967.6
1774845900000,8.814,8.853,8.814,8.842,8398.1
1774846800000,8.842,8.879,8.84,8.851,16897.4
1774847700000,8.851,8.87,8.847,8.856,9658.5
1774848600000,8.856,8.86,8.816,8.828,10902.9
1774849500000,8.828,8.841,8.814,8.83,7004.1
1774850400000,8.83,8.847,8.818,8.825,6721.5
1774851300000,8.825,8.828,8.805,8.818,10712.6
1774852200000,8.818,8.822,8.801,8.814,4929.3
1774853100000,8.814,8.825,8.81,8.81,7725.4
1774854000000,8.81,8.847,8.807,8.834,4358.9
1774854900000,8.834,8.841,8.824,8.83,3197.3
1774855800000,8.83,8.843,8.819,8.83,5778.6
1774856700000,8.83,8.918,8.83,8.91,25288.0
1774857600000,8.91,8.958,8.91,8.949,26306.0
1774858500000,8.949,8.965,8.942,8.949,20320.4
1774859400000,8.949,9.073,8.949,9.018,48987.3
1774860300000,9.018,9.027,8.997,8.999,11815.6
1774861200000,8.999,9.007,8.967,8.968,8961.2
1774862100000,8.968,8.978,8.944,8.946,16083.4
1774863000000,8.946,8.948,8.918,8.928,5607.8
1774863900000,8.928,8.933,8.904,8.905,4227.5
1774864800000,8.905,8.919,8.896,8.908,7562.0
1774865700000,8.908,8.924,8.901,8.904,5930.3
1774866600000,8.904,8.904,8.886,8.889,7983.2
1774867500000,8.889,8.932,8.889,8.924,5183.2
1774868400000,8.924,8.959,8.924,8.959,15455.0
1774869300000,8.959,9.041,8.945,8.968,96532.1
1774870200000,8.968,8.991,8.959,8.965,11455.7
1774871100000,8.965,8.997,8.963,8.978,10513.3
1774872000000,8.978,9.002,8.978,8.98,8574.6
1774872900000,8.98,8.992,8.961,8.966,6286.3
1774873800000,8.966,8.986,8.96,8.974,6061.1
1774874700000,8.974,8.997,8.962,8.997,4815.2
1774875600000,8.997,9.004,8.983,8.991,7470.8
1774876500000,8.991,9.03,8.985,8.985,14292.0
1774877400000,8.985,9.005,8.962,8.967,20532.4
1774878300000,8.967,8.984,8.924,8.937,11764.8
1774879200000,8.937,8.966,8.926,8.951,7954.6
1774880100000,8.951,8.953,8.895,8.913,25255.7
1774881000000,8.913,8.926,8.865,8.878,12958.9
1774881900000,8.878,8.982,8.87,8.966,12774.1
1774882800000,8.966,8.982,8.919,8.919,9752.1
1774883700000,8.919,8.936,8.901,8.923,5946.3
1774884600000,8.923,8.974,8.919,8.954,14068.6
1774885500000,8.954,8.96,8.941,8.941,3207.9
1774886400000,8.941,8.949,8.912,8.939,21606.1
1774887300000,8.939,8.945,8.909,8.914,3687.5
1774888200000,8.914,8.931,8.909,8.916,6029.1
1774889100000,8.916,8.926,8.88,8.913,13937.5
1774890000000,8.913,8.931,8.888,8.888,5348.2
1774890900000,8.888,8.891,8.811,8.839,20024.7
1774891800000,8.839,8.858,8.826,8.857,6788.7
1774892700000,8.857,8.872,8.833,8.845,4786.7
1774893600000,8.845,8.849,8.795,8.825,6518.8
1774894500000,8.825,8.828,8.78,8.801,13229.0
1774895400000,8.801,8.82,8.789,8.805,2622.3
1774896300000,8.805,8.811,8.764,8.779,13764.5
1774897200000,8.779,8.785,8.746,8.769,16525.0
1774898100000,8.769,8.776,8.732,8.749,5910.6
1774899000000,8.749,8.765,8.741,8.756,6148.0
1774899900000,8.756,8.802,8.751,8.797,9887.1
1774900800000,8.797,8.821,8.79,8.804,9473.9
1774901700000,8.804,8.812,8.788,8.791,4079.5
1774902600000,8.791,8.791,8.773,8.788,4397.4
1774903500000,8.788,8.805,8.785,8.792,2779.5
1774904400000,8.792,8.835,8.779,8.83,6066.3
1774905300000,8.83,8.871,8.827,8.843,10543.1
1774906200000,8.843,8.863,8.842,8.843,5451.8
1774907100000,8.843,8.852,8.833,8.838,4326.3
1774908000000,8.838,8.848,8.797,8.816,3311.1
1774908900000,8.816,8.832,8.807,8.82,8190.7
1774909800000,8.82,8.833,8.813,8.831,1995.0
1774910700000,8.831,8.831,8.801,8.816,1279.1
1774911600000,8.816,8.816,8.755,8.776,21021.9
1774912500000,8.776,8.798,8.772,8.798,3054.4
1774913400000,8.798,8.798,8.787,8.798,2840.3
1774914300000,8.798,8.804,8.785,8.804,3640.7
1774915200000,8.804,8.812,8.789,8.801,7414.0
1774916100000,8.801,8.823,8.788,8.823,5958.2
1774917000000,8.823,8.831,8.806,8.831,10971.4
1774917900000,8.831,8.873,8.827,8.848,12930.4
1774918800000,8.848,8.879,8.837,8.879,7547.4
1774919700000,8.879,8.966,8.879,8.958,13268.6
1774920600000,8.958,9.068,8.958,8.984,44131.1
1774921500000,8.984,9.004,8.959,8.997,4681.0
1774922400000,8.997,9.025,8.979,9.02,5053.7
1774923300000,9.02,9.066,9.018,9.047,21877.0
1774924200000,9.047,9.06,9.018,9.041,5664.9
1774925100000,9.041,9.051,9.023,9.023,6830.0
1774926000000,9.023,9.03,8.989,8.997,5490.6
1774926900000,8.997,9.0,8.965,8.986,5798.7
1774927800000,8.986,8.996,8.958,8.969,5019.1
1774928700000,8.969,8.976,8.959,8.967,3098.8
1774929600000,8.967,8.975,8.942,8.958,16209.5
1774930500000,8.958,8.996,8.927,8.943,16587.4
1774931400000,8.943,8.954,8.937,8.941,4589.6
1774932300000,8.941,8.951,8.928,8.929,3937.7
1774933200000,8.929,8.929,8.897,8.901,6622.3
1774934100000,8.901,8.939,8.896,8.934,5311.0
1774935000000,8.934,8.939,8.923,8.928,4205.8
1774935900000,8.928,8.957,8.928,8.945,4314.6
1774936800000,8.945,8.949,8.912,8.915,5946.1
1774937700000,8.915,8.931,8.893,8.914,5287.6
1774938600000,8.914,8.935,8.907,8.927,7839.0
1774939500000,8.927,8.963,8.927,8.948,3565.4
1774940400000,8.948,8.953,8.912,8.917,7032.9
1774941300000,8.917,8.919,8.88,8.903,11227.9
1774942200000,8.903,8.92,8.9,8.911,5107.8
1774943100000,8.911,8.927,8.909,8.912,2865.6
1774944000000,8.912,8.916,8.87,8.878,6515.2
1774944900000,8.878,8.914,8.872,8.898,7303.3
1774945800000,8.898,8.898,8.812,8.817,11952.3
1774946700000,8.817,8.83,8.794,8.811,13584.1
1774947600000,8.811,8.829,8.783,8.794,8544.9
1774948500000,8.794,8.794,8.735,8.751,19781.0
1774949400000,8.751,8.774,8.738,8.769,19922.7
1774950300000,8.769,8.774,8.687,8.714,30091.2
1774951200000,8.714,8.745,8.699,8.733,15674.6
1774952100000,8.733,8.74,8.714,8.733,10105.2
1774953000000,8.733,8.737,8.706,8.724,15911.9
1774953900000,8.724,8.743,8.717,8.721,5371.1
1774954800000,8.721,8.764,8.707,8.753,27230.6
1774955700000,8.753,8.79,8.733,8.738,25573.5
1774956600000,8.738,8.769,8.737,8.769,23461.7
1774957500000,8.769,8.769,8.744,8.76,1376.4
1774958400000,8.76,8.784,8.746,8.746,17882.2
1774959300000,8.746,8.782,8.736,8.782,19082.3
1774960200000,8.782,8.795,8.775,8.785,8260.0
1774961100000,8.785,8.796,8.757,8.769,14775.3
1774962000000,8.769,8.801,8.765,8.796,10334.2
1774962900000,8.796,8.813,8.786,8.791,4391.4
1774963800000,8.791,8.836,8.786,8.803,10596.0
1774964700000,8.803,8.892,8.803,8.864,26749.0
1774965600000,8.864,8.919,8.853,8.892,26909.7
1774966500000,8.892,8.956,8.891,8.926,23599.4
1774967400000,8.926,8.927,8.831,8.849,13229.1
1774968300000,8.849,8.849,8.735,8.77,32553.2
1774969200000,8.77,8.876,8.77,8.868,18908.7
1774970100000,8.868,8.872,8.792,8.794,6475.4
1774971000000,8.794,8.807,8.764,8.771,8143.3
1774971900000,8.771,8.788,8.736,8.738,8751.3
1774972800000,8.738,8.773,8.709,8.748,14211.3
1774973700000,8.748,8.775,8.741,8.764,5956.5
1774974600000,8.764,8.903,8.725,8.859,46965.0
1774975500000,8.859,8.878,8.817,8.861,13398.5
1774976400000,8.861,8.951,8.837,8.945,21921.1
1774977300000,8.945,8.956,8.893,8.899,19460.6
1774978200000,8.899,8.914,8.807,8.828,26024.7
1774979100000,8.828,8.834,8.801,8.819,14237.6
1774980000000,8.819,8.868,8.819,8.855,7852.4
1774980900000,8.855,8.884,8.831,8.857,4825.7
1774981800000,8.857,8.889,8.838,8.886,5396.1
1774982700000,8.886,8.902,8.877,8.899,3217.2
1774983600000,8.899,8.921,8.899,8.913,5798.0
1774984500000,8.913,8.917,8.887,8.89,5118.7
1774985400000,8.89,8.896,8.874,8.884,4898.6
1774986300000,8.884,8.904,8.884,8.897,2470.4
1774987200000,8.897,8.957,8.893,8.954,11864.9
1774988100000,8.954,8.954,8.919,8.928,7115.1
1774989000000,8.928,8.934,8.907,8.913,3853.8
1774989900000,8.913,8.951,8.91,8.936,3868.5
1774990800000,8.936,8.944,8.882,8.889,10596.3
1774991700000,8.889,8.893,8.874,8.887,3348.0
1774992600000,8.887,8.905,8.881,8.885,2397.1
1774993500000,8.885,8.93,8.885,8.897,5116.8
1774994400000,8.897,8.905,8.873,8.89,4040.3
1774995300000,8.89,8.903,8.881,8.881,3253.8
1774996200000,8.881,8.901,8.84,8.893,7576.6
1774997100000,8.893,8.895,8.881,8.884,3024.4
1774998000000,8.884,8.901,8.874,8.887,2981.8
1774998900000,8.887,8.914,8.875,8.905,6910.2
1774999800000,8.905,8.91,8.891,8.9,1238.5
1775000700000,8.9,8.918,8.894,8.908,3662.6
1775001600000,8.908,8.925,8.896,8.906,2857.7
1775002500000,8.906,8.921,8.9,8.917,1595.5
1775003400000,8.917,8.921,8.894,8.917,2802.9
1775004300000,8.917,8.976,8.901,8.965,13451.2
1775005200000,8.965,8.975,8.951,8.963,6681.6
1775006100000,8.963,8.963,8.912,8.912,2378.9
1775007000000,8.912,8.929,8.888,8.915,5275.1
1775007900000,8.915,8.915,8.894,8.899,4715.1
1775008800000,8.899,8.911,8.886,8.9,5631.9
1775009700000,8.9,8.911,8.863,8.874,8681.7
1775010600000,8.874,8.888,8.866,8.882,2083.3
1775011500000,8.882,8.888,8.873,8.875,2071.5
1775012400000,8.875,8.976,8.875,8.957,7976.4
1775013300000,8.957,8.957,8.928,8.93,4138.2
1775014200000,8.93,8.95,8.92,8.948,3445.8
1775015100000,8.948,8.974,8.947,8.954,4864.1
1775016000000,8.954,8.976,8.95,8.953,12156.2
1775016900000,8.953,8.968,8.943,8.962,5192.0
1775017800000,8.962,8.98,8.952,8.966,2522.7
1775018700000,8.966,8.981,8.956,8.967,2134.2
1775019600000,8.967,8.98,8.946,8.978,5174.1
1775020500000,8.978,9.112,8.969,9.073,50670.6
1775021400000,9.073,9.098,9.068,9.091,10859.0
1775022300000,9.091,9.107,9.081,9.081,13894.0
1775023200000,9.081,9.302,9.081,9.244,75077.3
1775024100000,9.244,9.292,9.233,9.285,19627.9
1775025000000,9.285,9.427,9.268,9.394,94310.7
1775025900000,9.394,9.423,9.341,9.379,22891.7
1775026800000,9.379,9.475,9.379,9.451,32463.4
1775027700000,9.451,9.451,9.365,9.372,26079.1
1775028600000,9.372,9.397,9.363,9.372,15327.6
1775029500000,9.372,9.379,9.326,9.337,14861.8
1775030400000,9.337,9.354,9.297,9.322,28592.0
1775031300000,9.322,9.322,9.281,9.292,9681.2
1775032200000,9.292,9.305,9.273,9.294,4406.7
1775033100000,9.294,9.299,9.232,9.239,18815.7
1775034000000,9.239,9.241,9.182,9.191,15226.4
1775034900000,9.191,9.199,9.182,9.195,6693.5
1775035800000,9.195,9.219,9.178,9.194,11379.8
1775036700000,9.194,9.223,9.194,9.212,5748.5
1775037600000,9.212,9.222,9.181,9.181,4457.1
1775038500000,9.181,9.19,9.156,9.159,13544.7
1775039400000,9.159,9.171,9.145,9.162,6113.3
1775040300000,9.162,9.176,9.15,9.174,5066.7
1775041200000,9.174,9.188,9.158,9.179,7009.2
1775042100000,9.179,9.183,9.155,9.162,6228.0
1775043000000,9.162,9.18,9.157,9.18,4803.4
1775043900000,9.18,9.224,9.18,9.194,4303.2
1775044800000,9.194,9.237,9.19,9.221,12065.0
1775045700000,9.221,9.238,9.204,9.225,6446.0
1775046600000,9.225,9.294,9.189,9.273,41835.6
1775047500000,9.273,9.291,9.218,9.223,28774.9
1775048400000,9.223,9.231,9.178,9.22,31006.1
1775049300000,9.22,9.254,9.22,9.24,8832.6
1775050200000,9.24,9.24,9.127,9.17,19600.4
1775051100000,9.17,9.181,9.137,9.163,10537.1
1775052000000,9.163,9.177,9.141,9.174,3995.7
1775052900000,9.174,9.208,9.173,9.187,6598.4
1775053800000,9.187,9.203,9.142,9.174,4710.3
1775054700000,9.174,9.208,9.168,9.2,4560.2
1775055600000,9.2,9.207,9.179,9.184,3254.6
1775056500000,9.184,9.22,9.167,9.185,6420.5
1775057400000,9.185,9.211,9.177,9.186,1994.6
1775058300000,9.186,9.21,9.186,9.21,3707.3
1775059200000,9.21,9.21,9.16,9.167,3700.6
1775060100000,9.167,9.232,9.164,9.212,5458.1
1775061000000,9.212,9.253,9.202,9.24,8840.6
1775061900000,9.24,9.249,9.217,9.229,6606.4
1775062800000,9.229,9.306,9.223,9.256,16833.0
1775063700000,9.256,9.28,9.216,9.216,8523.5
1775064600000,9.216,9.239,9.195,9.209,8461.0
1775065500000,9.209,9.214,9.176,9.18,4364.6
1775066400000,9.18,9.18,9.118,9.162,23404.3
1775067300000,9.162,9.162,9.129,9.142,6555.5
1775068200000,9.142,9.168,9.13,9.157,5609.7
1775069100000,9.157,9.157,9.116,9.118,3217.9
1775070000000,9.118,9.137,9.118,9.124,1008.7
1775070900000,9.124,9.166,9.116,9.166,3636.7
1775071800000,9.166,9.177,9.155,9.156,8926.1
1775072700000,9.156,9.179,9.15,9.156,4155.7
1775073600000,9.156,9.164,9.104,9.11,9277.8
1775074500000,9.11,9.125,9.098,9.105,6180.4
1775075400000,9.105,9.125,9.084,9.124,9281.5
1775076300000,9.124,9.143,9.118,9.118,2417.6
1775077200000,9.118,9.177,9.116,9.163,6547.2
1775078100000,9.163,9.206,9.154,9.184,8205.5
1775079000000,9.184,9.192,9.163,9.168,4703.6
1775079900000,9.168,9.19,9.149,9.173,7069.6
1775080800000,9.173,9.177,9.133,9.151,6701.3
1775081700000,9.151,9.151,9.119,9.13,9710.5
1775082600000,9.13,9.136,9.11,9.129,3714.2
1775083500000,9.129,9.132,9.097,9.113,8591.3
1775084400000,9.113,9.132,9.104,9.127,12439.8
1775085300000,9.127,9.127,9.11,9.123,10575.5
1775086200000,9.123,9.125,9.098,9.109,4846.5
1775087100000,9.109,9.127,9.102,9.12,3253.2
1775088000000,9.12,9.144,9.115,9.144,9240.7
1775088900000,9.144,9.144,9.122,9.128,2767.1
1775089800000,9.128,9.174,9.127,9.174,8836.1
1775090700000,9.174,9.191,9.153,9.18,14412.7
1775091600000,9.18,9.18,9.026,9.109,90649.8
1775092500000,9.109,9.109,8.958,8.999,54132.6
1775093400000,8.999,8.999,8.855,8.887,48800.3
1775094300000,8.887,8.926,8.867,8.917,17002.1
1775095200000,8.917,8.931,8.858,8.862,15652.8
1775096100000,8.862,8.866,8.81,8.829,21613.9
1775097000000,8.829,8.848,8.763,8.766,23805.6
1775097900000,8.766,8.804,8.764,8.796,8391.4
1775098800000,8.796,8.811,8.769,8.77,9073.9
1775099700000,8.77,8.809,8.754,8.808,16015.3
1775100600000,8.808,8.824,8.717,8.742,23424.8
1775101500000,8.742,8.766,8.731,8.765,13705.4
1775102400000,8.765,8.775,8.726,8.729,26730.7
1775103300000,8.729,8.753,8.726,8.74,9396.3
1775104200000,8.74,8.746,8.652,8.677,29070.5
1775105100000,8.677,8.683,8.663,8.677,13936.1
1775106000000,8.677,8.693,8.651,8.672,10550.9
1775106900000,8.672,8.693,8.656,8.673,14550.9
1775107800000,8.673,8.704,8.671,8.694,11007.5
1775108700000,8.694,8.71,8.681,8.703,8139.0
1775109600000,8.703,8.705,8.684,8.69,5956.7
1775110500000,8.69,8.729,8.688,8.713,10783.1
1775111400000,8.713,8.715,8.695,8.703,5805.5
1775112300000,8.703,8.718,8.692,8.703,4126.0
1775113200000,8.703,8.703,8.667,8.692,18287.1
1775114100000,8.692,8.715,8.686,8.698,5854.7
1775115000000,8.698,8.733,8.696,8.733,3770.2
1775115900000,8.733,8.743,8.726,8.737,2163.3
1775116800000,8.737,8.737,8.7,8.707,7974.8
1775117700000,8.707,8.708,8.695,8.708,4053.6
1775118600000,8.708,8.723,8.664,8.665,8813.6
1775119500000,8.665,8.674,8.658,8.659,6506.4
1775120400000,8.659,8.671,8.618,8.66,13572.3
1775121300000,8.66,8.665,8.637,8.652,6107.1
1775122200000,8.652,8.671,8.641,8.66,5481.6
1775123100000,8.66,8.663,8.644,8.657,1698.5
1775124000000,8.657,8.674,8.625,8.644,8722.2
1775124900000,8.644,8.662,8.639,8.657,3902.0
1775125800000,8.657,8.679,8.644,8.677,4664.8
1775126700000,8.677,8.677,8.665,8.67,2245.9
1775127600000,8.67,8.68,8.661,8.664,4990.7
1775128500000,8.664,8.691,8.637,8.683,18664.4
1775129400000,8.683,8.695,8.67,8.684,5807.3
1775130300000,8.684,8.695,8.666,8.675,5405.5
1775131200000,8.675,8.675,8.65,8.673,6892.4
1775132100000,8.673,8.69,8.658,8.667,2943.3
1775133000000,8.667,8.672,8.651,8.67,7938.7
1775133900000,8.67,8.676,8.649,8.654,7667.8
1775134800000,8.654,8.662,8.618,8.627,14692.3
1775135700000,8.627,8.663,8.613,8.653,10709.9
1775136600000,8.653,8.669,8.61,8.625,24892.4
1775137500000,8.625,8.684,8.62,8.68,25656.1
1775138400000,8.68,8.691,8.65,8.675,18940.9
1775139300000,8.675,8.712,8.661,8.687,22899.1
1775140200000,8.687,8.838,8.685,8.825,55426.0
1775141100000,8.825,8.839,8.771,8.81,11896.9
1775142000000,8.81,8.81,8.777,8.782,7731.3
1775142900000,8.782,8.782,8.706,8.74,13037.5
1775143800000,8.74,8.768,8.729,8.765,5385.5
1775144700000,8.765,8.766,8.716,8.729,4562.6
1775145600000,8.729,8.731,8.711,8.719,2626.3
1775146500000,8.719,8.719,8.681,8.711,8459.9
1775147400000,8.711,8.78,8.706,8.757,21107.7
1775148300000,8.757,8.767,8.728,8.728,3709.2
1775149200000,8.728,8.757,8.686,8.75,2748.9
1775150100000,8.75,8.771,8.748,8.748,3626.7
1775151000000,8.748,8.748,8.684,8.692,13006.6
1775151900000,8.692,8.694,8.639,8.641,9383.9
1775152800000,8.641,8.662,8.63,8.658,12288.9
1775153700000,8.658,8.671,8.645,8.647,5324.1
1775154600000,8.647,8.668,8.646,8.668,4399.5
1775155500000,8.668,8.709,8.666,8.688,10388.7
1775156400000,8.688,8.696,8.667,8.681,3566.1
1775157300000,8.681,8.698,8.673,8.693,7408.8
1775158200000,8.693,8.696,8.659,8.686,7050.6
1775159100000,8.686,8.713,8.685,8.699,7214.0
1775160000000,8.699,8.7,8.663,8.681,6771.9
1775160900000,8.681,8.729,8.681,8.725,6847.5
1775161800000,8.725,8.746,8.712,8.728,6174.3
1775162700000,8.728,8.729,8.708,8.708,1718.5
1775163600000,8.708,8.718,8.676,8.683,7242.9
1775164500000,8.683,8.711,8.68,8.696,4216.4
1775165400000,8.696,8.706,8.69,8.696,1663.8
1775166300000,8.696,8.72,8.696,8.713,2294.7
1775168100000,8.716,8.729,8.69,8.706,6269.0
1775169000000,8.706,8.736,8.706,8.735,6983.5
1775169900000,8.735,8.743,8.725,8.725,4020.9
1775170800000,8.725,8.728,8.704,8.715,7723.9
1775171700000,8.715,8.752,8.715,8.725,4113.4
1775172600000,8.725,8.75,8.724,8.746,2767.3
1775173500000,8.746,8.752,8.739,8.745,2120.4
1775174400000,8.745,8.757,8.735,8.741,10017.8
1775175300000,8.741,8.76,8.736,8.746,1978.7
1775176200000,8.746,8.767,8.743,8.763,5684.2
1775177100000,8.763,8.781,8.751,8.781,4816.6
1775178000000,8.781,8.789,8.765,8.779,4191.0
1775178900000,8.779,8.786,8.761,8.785,1515.5
1775179800000,8.785,8.798,8.737,8.753,3336.6
1775180700000,8.753,8.756,8.74,8.753,1891.7
1775181600000,8.753,8.765,8.736,8.76,2777.8
1775182500000,8.76,8.814,8.76,8.766,5572.7
1775183400000,8.766,8.767,8.73,8.735,3963.7
1775184300000,8.735,8.779,8.735,8.776,8687.3
1775185200000,8.776,8.8,8.761,8.798,10474.8
1775186100000,8.798,8.811,8.79,8.792,3355.4
1775187000000,8.792,8.803,8.784,8.795,2856.4
1775187900000,8.795,8.812,8.791,8.8,1525.8
1775188800000,8.8,8.808,8.795,8.8,5818.2
1775189700000,8.8,8.812,8.783,8.786,3677.8
1775190600000,8.786,8.792,8.772,8.792,4899.9
